	Trial	Variance	Anisotropy	Domain	Regime	Time_series	Chem	Delay	Memory	Crosscorrelation	fraction	Time
3232	75	10.0	10	Original	Fast	2	DOC	5	130	0.8555272593987221	0.24824452705493594	0.601
3233	75	10.0	10	Original	Fast	2	DO	5	160	0.9333765491115322	0.24824452705493594	0.601
3234	75	10.0	10	Original	Fast	2	Ammonium	0	0	0.5593202351132399	0.24824452705493594	0.601
3235	75	10.0	10	Original	Fast	2	Nitrate	10	15	0.7075407110219648	0.24824452705493594	0.601
3236	75	10.0	10	Original	Fast	2	Sulphate	0	0	0.011327416598313798	0.24824452705493594	0.601
3237	75	10.0	10	Original	Fast	2	Particulate organic matter	5	0	-0.722197670139349	0.24824452705493594	0.601
3238	75	10.0	10	Original	Fast	2	Nitrogen	10	0	0.6536953294694293	0.24824452705493594	0.601
3239	75	10.0	10	Original	Fast	2	TOC	5	85	0.7954660673099325	0.24824452705493594	0.601
3240	75	10.0	10	Original	Fast	5	DOC	5	150	0.8660603122581773	0.24824452705493594	0.601
3241	75	10.0	10	Original	Fast	5	DO	5	185	0.9213548921980642	0.24824452705493594	0.601
3242	75	10.0	10	Original	Fast	5	Ammonium	5	0	0.6405588520220555	0.24824452705493594	0.601
3243	75	10.0	10	Original	Fast	5	Nitrate	10	45	0.7309626302121376	0.24824452705493594	0.601
3244	75	10.0	10	Original	Fast	5	Sulphate	0	0	-0.03359693535752287	0.24824452705493594	0.601
3245	75	10.0	10	Original	Fast	5	Particulate organic matter	0	0	-0.7805881258323965	0.24824452705493594	0.601
3246	75	10.0	10	Original	Fast	5	Nitrogen	10	0	0.6964348799380663	0.24824452705493594	0.601
3247	75	10.0	10	Original	Fast	5	TOC	5	125	0.8260209676685676	0.24824452705493594	0.601
3248	76	5.0	2	Original	Fast	1	DOC	5	40	0.885570343498729	0.6637752994630317	1.607
3249	76	5.0	2	Original	Fast	1	DO	5	50	0.9885289241374297	0.6637752994630317	1.607
3250	76	5.0	2	Original	Fast	1	Ammonium	0	0	0.5842880834164397	0.6637752994630317	1.607
3251	76	5.0	2	Original	Fast	1	Nitrate	0	0	0.6361809099118326	0.6637752994630317	1.607
3252	76	5.0	2	Original	Fast	1	Sulphate	0	0	0.07464811516566591	0.6637752994630317	1.607
3253	76	5.0	2	Original	Fast	1	Particulate organic matter	5	0	-0.7930560136968644	0.6637752994630317	1.607
3254	76	5.0	2	Original	Fast	1	Nitrogen	0	0	0.6148621446706186	0.6637752994630317	1.607
3255	76	5.0	2	Original	Fast	1	TOC	0	30	0.8157218174441703	0.6637752994630317	1.607
3256	76	5.0	2	Original	Fast	2	DOC	5	145	0.8925768632636782	0.6637752994630317	1.607
3257	76	5.0	2	Original	Fast	2	DO	5	180	0.9934144723274423	0.6637752994630317	1.607
3258	76	5.0	2	Original	Fast	2	Ammonium	0	0	0.5743342852903257	0.6637752994630317	1.607
3259	76	5.0	2	Original	Fast	2	Nitrate	10	0	0.6231588764648495	0.6637752994630317	1.607
3260	76	5.0	2	Original	Fast	2	Sulphate	0	0	0.01132739582973998	0.6637752994630317	1.607
3261	76	5.0	2	Original	Fast	2	Particulate organic matter	5	0	-0.802830703773645	0.6637752994630317	1.607
3262	76	5.0	2	Original	Fast	2	Nitrogen	10	0	0.6012856394561494	0.6637752994630317	1.607
3263	76	5.0	2	Original	Fast	2	TOC	5	110	0.8255216327539425	0.6637752994630317	1.607
3264	76	5.0	2	Original	Fast	5	DOC	5	165	0.9125498435805283	0.6637752994630317	1.607
3265	76	5.0	2	Original	Fast	5	DO	5	200	0.9930696518679049	0.6637752994630317	1.607
3266	76	5.0	2	Original	Fast	5	Ammonium	5	0	0.6602398915582806	0.6637752994630317	1.607
3267	76	5.0	2	Original	Fast	5	Nitrate	10	0	0.6736963885648215	0.6637752994630317	1.607
3268	76	5.0	2	Original	Fast	5	Sulphate	0	0	-0.033596923442968864	0.6637752994630317	1.607
3269	76	5.0	2	Original	Fast	5	Particulate organic matter	0	0	-0.8382591506262964	0.6637752994630317	1.607
3270	76	5.0	2	Original	Fast	5	Nitrogen	10	0	0.6606746414095209	0.6637752994630317	1.607
3271	76	5.0	2	Original	Fast	5	TOC	5	140	0.8657429269883036	0.6637752994630317	1.607
3272	77	5.0	5	Original	Fast	1	DOC	5	40	0.8951244615502384	0.7517554729450642	1.82
3273	77	5.0	5	Original	Fast	1	DO	5	50	0.9817894311510893	0.7517554729450642	1.82
3274	77	5.0	5	Original	Fast	1	Ammonium	0	0	0.5923949084115468	0.7517554729450642	1.82
3275	77	5.0	5	Original	Fast	1	Nitrate	10	5	0.7044639379170271	0.7517554729450642	1.82
3276	77	5.0	5	Original	Fast	1	Sulphate	0	0	0.074648115158675	0.7517554729450642	1.82
3277	77	5.0	5	Original	Fast	1	Particulate organic matter	5	0	-0.7863318105571175	0.7517554729450642	1.82
3278	77	5.0	5	Original	Fast	1	Nitrogen	0	0	0.6814738200330974	0.7517554729450642	1.82
3279	77	5.0	5	Original	Fast	1	TOC	0	40	0.8297324220765131	0.7517554729450642	1.82
3280	77	5.0	5	Original	Fast	2	DOC	5	155	0.9070543969290593	0.7517554729450642	1.82
3281	77	5.0	5	Original	Fast	2	DO	5	185	0.9883300265348599	0.7517554729450642	1.82
3282	77	5.0	5	Original	Fast	2	Ammonium	0	0	0.5870859795776419	0.7517554729450642	1.82
3283	77	5.0	5	Original	Fast	2	Nitrate	10	25	0.7110262388067019	0.7517554729450642	1.82
3284	77	5.0	5	Original	Fast	2	Sulphate	0	0	0.011327395825127628	0.7517554729450642	1.82
3285	77	5.0	5	Original	Fast	2	Particulate organic matter	5	0	-0.8012825765762428	0.7517554729450642	1.82
3286	77	5.0	5	Original	Fast	2	Nitrogen	10	0	0.6889349983476235	0.7517554729450642	1.82
3287	77	5.0	5	Original	Fast	2	TOC	5	130	0.8456668889812424	0.7517554729450642	1.82
3288	77	5.0	5	Original	Fast	5	DOC	5	180	0.9203268510614205	0.7517554729450642	1.82
3289	77	5.0	5	Original	Fast	5	DO	5	200	0.9881827557903322	0.7517554729450642	1.82
3290	77	5.0	5	Original	Fast	5	Ammonium	5	0	0.6639255711043878	0.7517554729450642	1.82
3291	77	5.0	5	Original	Fast	5	Nitrate	10	55	0.73828285976628	0.7517554729450642	1.82
3292	77	5.0	5	Original	Fast	5	Sulphate	0	0	-0.03359692343991055	0.7517554729450642	1.82
3293	77	5.0	5	Original	Fast	5	Particulate organic matter	0	0	-0.8360720451396803	0.7517554729450642	1.82
3294	77	5.0	5	Original	Fast	5	Nitrogen	10	40	0.7258536506512361	0.7517554729450642	1.82
3295	77	5.0	5	Original	Fast	5	TOC	5	155	0.8773286663741875	0.7517554729450642	1.82
3296	78	5.0	10	Original	Fast	1	DOC	5	35	0.8699355420285935	0.44650970673275503	1.081
3297	78	5.0	10	Original	Fast	1	DO	5	45	0.9717693030659519	0.44650970673275503	1.081
3298	78	5.0	10	Original	Fast	1	Ammonium	0	0	0.5948015949158103	0.44650970673275503	1.081
3299	78	5.0	10	Original	Fast	1	Nitrate	0	0	0.6884362594401485	0.44650970673275503	1.081
3300	78	5.0	10	Original	Fast	1	Sulphate	0	0	0.07464811514189626	0.44650970673275503	1.081
3301	78	5.0	10	Original	Fast	1	Particulate organic matter	5	0	-0.7497372129895957	0.44650970673275503	1.081
3302	78	5.0	10	Original	Fast	1	Nitrogen	0	0	0.6583388698104644	0.44650970673275503	1.081
3303	78	5.0	10	Original	Fast	1	TOC	0	30	0.8103581738502086	0.44650970673275503	1.081
3304	78	5.0	10	Original	Fast	2	DOC	5	135	0.8753607838735534	0.44650970673275503	1.081
3305	78	5.0	10	Original	Fast	2	DO	5	175	0.9766988677802565	0.44650970673275503	1.081
3306	78	5.0	10	Original	Fast	2	Ammonium	0	0	0.571832067907823	0.44650970673275503	1.081
3307	78	5.0	10	Original	Fast	2	Nitrate	10	0	0.6850773564516526	0.44650970673275503	1.081
3308	78	5.0	10	Original	Fast	2	Sulphate	0	0	0.011327395807936397	0.44650970673275503	1.081
3309	78	5.0	10	Original	Fast	2	Particulate organic matter	5	0	-0.7645371113748929	0.44650970673275503	1.081
3310	78	5.0	10	Original	Fast	2	Nitrogen	10	0	0.6502363171905332	0.44650970673275503	1.081
3311	78	5.0	10	Original	Fast	2	TOC	5	100	0.8143177556428136	0.44650970673275503	1.081
3312	78	5.0	10	Original	Fast	5	DOC	5	160	0.8898982220479655	0.44650970673275503	1.081
3313	78	5.0	10	Original	Fast	5	DO	5	205	0.972298731450148	0.44650970673275503	1.081
3314	78	5.0	10	Original	Fast	5	Ammonium	5	0	0.6558684040364012	0.44650970673275503	1.081
3315	78	5.0	10	Original	Fast	5	Nitrate	10	25	0.7178587565151839	0.44650970673275503	1.081
3316	78	5.0	10	Original	Fast	5	Sulphate	0	0	-0.03359692345555649	0.44650970673275503	1.081
3317	78	5.0	10	Original	Fast	5	Particulate organic matter	0	0	-0.8148947997625811	0.44650970673275503	1.081
3318	78	5.0	10	Original	Fast	5	Nitrogen	10	0	0.6972323262789929	0.44650970673275503	1.081
3319	78	5.0	10	Original	Fast	5	TOC	5	135	0.8487163756708053	0.44650970673275503	1.081
3320	79	5.0	2	Original	Fast	1	DOC	5	45	0.9093676295782115	0.6926889714993804	1.6769999999999998
3321	79	5.0	2	Original	Fast	1	DO	5	45	0.959646893505119	0.6926889714993804	1.6769999999999998
3322	79	5.0	2	Original	Fast	1	Ammonium	0	0	0.6114573693347859	0.6926889714993804	1.6769999999999998
3323	79	5.0	2	Original	Fast	1	Nitrate	10	5	0.7010499066508539	0.6926889714993804	1.6769999999999998
3324	79	5.0	2	Original	Fast	1	Sulphate	0	0	0.07464811515067644	0.6926889714993804	1.6769999999999998
3325	79	5.0	2	Original	Fast	1	Particulate organic matter	5	0	-0.8101979848016001	0.6926889714993804	1.6769999999999998
3326	79	5.0	2	Original	Fast	1	Nitrogen	0	0	0.6791990458538274	0.6926889714993804	1.6769999999999998
3327	79	5.0	2	Original	Fast	1	TOC	0	40	0.8457344966668819	0.6926889714993804	1.6769999999999998
3328	79	5.0	2	Original	Fast	2	DOC	5	160	0.9216105233848252	0.6926889714993804	1.6769999999999998
3329	79	5.0	2	Original	Fast	2	DO	5	175	0.9733722724033221	0.6926889714993804	1.6769999999999998
3330	79	5.0	2	Original	Fast	2	Ammonium	0	0	0.6097082799233169	0.6926889714993804	1.6769999999999998
3331	79	5.0	2	Original	Fast	2	Nitrate	10	15	0.7068906200958005	0.6926889714993804	1.6769999999999998
3332	79	5.0	2	Original	Fast	2	Sulphate	0	0	0.011327395804158502	0.6926889714993804	1.6769999999999998
3333	79	5.0	2	Original	Fast	2	Particulate organic matter	5	0	-0.8275155950135725	0.6926889714993804	1.6769999999999998
3334	79	5.0	2	Original	Fast	2	Nitrogen	10	0	0.6862321205796056	0.6926889714993804	1.6769999999999998
3335	79	5.0	2	Original	Fast	2	TOC	5	135	0.8640665075212345	0.6926889714993804	1.6769999999999998
3336	79	5.0	2	Original	Fast	5	DOC	5	185	0.9345399027027101	0.6926889714993804	1.6769999999999998
3337	79	5.0	2	Original	Fast	5	DO	5	185	0.9715314265107949	0.6926889714993804	1.6769999999999998
3338	79	5.0	2	Original	Fast	5	Ammonium	5	0	0.6837203257412618	0.6926889714993804	1.6769999999999998
3339	79	5.0	2	Original	Fast	5	Nitrate	10	45	0.7334566444009745	0.6926889714993804	1.6769999999999998
3340	79	5.0	2	Original	Fast	5	Sulphate	0	0	-0.03359692344590965	0.6926889714993804	1.6769999999999998
3341	79	5.0	2	Original	Fast	5	Particulate organic matter	0	0	-0.8527232188173123	0.6926889714993804	1.6769999999999998
3342	79	5.0	2	Original	Fast	5	Nitrogen	10	35	0.7217413450135978	0.6926889714993804	1.6769999999999998
3343	79	5.0	2	Original	Fast	5	TOC	5	160	0.893329515602157	0.6926889714993804	1.6769999999999998
3344	80	5.0	5	Original	Fast	1	DOC	5	35	0.8992206841114335	0.3895084675753821	0.943
3345	80	5.0	5	Original	Fast	1	DO	5	45	0.9791865037655955	0.3895084675753821	0.943
3346	80	5.0	5	Original	Fast	1	Ammonium	0	0	0.6371305837351295	0.3895084675753821	0.943
3347	80	5.0	5	Original	Fast	1	Nitrate	0	0	0.6087540132338337	0.3895084675753821	0.943
3348	80	5.0	5	Original	Fast	1	Sulphate	0	0	0.07464811530789373	0.3895084675753821	0.943
3349	80	5.0	5	Original	Fast	1	Particulate organic matter	5	0	-0.7637028058666429	0.3895084675753821	0.943
3350	80	5.0	5	Original	Fast	1	Nitrogen	0	0	0.5729106408465877	0.3895084675753821	0.943
3351	80	5.0	5	Original	Fast	1	TOC	0	35	0.8382382348480504	0.3895084675753821	0.943
3352	80	5.0	5	Original	Fast	2	DOC	5	150	0.9065672960591089	0.3895084675753821	0.943
3353	80	5.0	5	Original	Fast	2	DO	5	185	0.9832161443172823	0.3895084675753821	0.943
3354	80	5.0	5	Original	Fast	2	Ammonium	0	0	0.622447015307784	0.3895084675753821	0.943
3355	80	5.0	5	Original	Fast	2	Nitrate	5	0	0.5919201578078087	0.3895084675753821	0.943
3356	80	5.0	5	Original	Fast	2	Sulphate	0	0	0.011327396071844825	0.3895084675753821	0.943
3357	80	5.0	5	Original	Fast	2	Particulate organic matter	5	0	-0.7767147127589468	0.3895084675753821	0.943
3358	80	5.0	5	Original	Fast	2	Nitrogen	5	0	0.5516062019600888	0.3895084675753821	0.943
3359	80	5.0	5	Original	Fast	2	TOC	5	120	0.8481789143156425	0.3895084675753821	0.943
3360	80	5.0	5	Original	Fast	5	DOC	5	180	0.914053608313144	0.3895084675753821	0.943
3361	80	5.0	5	Original	Fast	5	DO	5	210	0.9797263802348941	0.3895084675753821	0.943
3362	80	5.0	5	Original	Fast	5	Ammonium	5	0	0.6919397966326248	0.3895084675753821	0.943
3363	80	5.0	5	Original	Fast	5	Nitrate	10	0	0.6339531532214915	0.3895084675753821	0.943
3364	80	5.0	5	Original	Fast	5	Sulphate	0	0	-0.03359692310517483	0.3895084675753821	0.943
3365	80	5.0	5	Original	Fast	5	Particulate organic matter	0	0	-0.8158061217574571	0.3895084675753821	0.943
3366	80	5.0	5	Original	Fast	5	Nitrogen	10	0	0.6095087323701704	0.3895084675753821	0.943
3367	80	5.0	5	Original	Fast	5	TOC	5	150	0.8723845010433133	0.3895084675753821	0.943
3368	81	5.0	10	Original	Fast	1	DOC	5	35	0.8868364034132076	0.3948781495249897	0.956
3369	81	5.0	10	Original	Fast	1	DO	5	45	0.9745065368839483	0.3948781495249897	0.956
3370	81	5.0	10	Original	Fast	1	Ammonium	0	0	0.6061365531159358	0.3948781495249897	0.956
3371	81	5.0	10	Original	Fast	1	Nitrate	0	0	0.6659562854097628	0.3948781495249897	0.956
3372	81	5.0	10	Original	Fast	1	Sulphate	0	0	0.07464811524067697	0.3948781495249897	0.956
3373	81	5.0	10	Original	Fast	1	Particulate organic matter	5	0	-0.7567568492338081	0.3948781495249897	0.956
3374	81	5.0	10	Original	Fast	1	Nitrogen	0	0	0.6210425214830693	0.3948781495249897	0.956
3375	81	5.0	10	Original	Fast	1	TOC	0	30	0.8224408679888613	0.3948781495249897	0.956
3376	81	5.0	10	Original	Fast	2	DOC	5	150	0.8954991846768648	0.3948781495249897	0.956
3377	81	5.0	10	Original	Fast	2	DO	5	180	0.9791275537611891	0.3948781495249897	0.956
3378	81	5.0	10	Original	Fast	2	Ammonium	0	0	0.5894863936217057	0.3948781495249897	0.956
3379	81	5.0	10	Original	Fast	2	Nitrate	10	0	0.672494222185799	0.3948781495249897	0.956
3380	81	5.0	10	Original	Fast	2	Sulphate	0	0	0.011327395932748527	0.3948781495249897	0.956
3381	81	5.0	10	Original	Fast	2	Particulate organic matter	5	0	-0.7707730564643865	0.3948781495249897	0.956
3382	81	5.0	10	Original	Fast	2	Nitrogen	10	0	0.6247432364222483	0.3948781495249897	0.956
3383	81	5.0	10	Original	Fast	2	TOC	5	115	0.8322071569931574	0.3948781495249897	0.956
3384	81	5.0	10	Original	Fast	5	DOC	5	175	0.9060616930186548	0.3948781495249897	0.956
3385	81	5.0	10	Original	Fast	5	DO	5	210	0.9737177620482463	0.3948781495249897	0.956
3386	81	5.0	10	Original	Fast	5	Ammonium	5	0	0.663560584658275	0.3948781495249897	0.956
3387	81	5.0	10	Original	Fast	5	Nitrate	10	0	0.6987781272820695	0.3948781495249897	0.956
3388	81	5.0	10	Original	Fast	5	Sulphate	0	0	-0.0335969232833036	0.3948781495249897	0.956
3389	81	5.0	10	Original	Fast	5	Particulate organic matter	0	0	-0.813695269611032	0.3948781495249897	0.956
3390	81	5.0	10	Original	Fast	5	Nitrogen	10	0	0.6688570761988277	0.3948781495249897	0.956
3391	81	5.0	10	Original	Fast	5	TOC	5	145	0.8613340016662933	0.3948781495249897	0.956
3392	82	5.0	2	Original	Fast	1	DOC	5	40	0.9007452069550144	0.5952085914911194	1.4409999999999998
3393	82	5.0	2	Original	Fast	1	DO	5	45	0.9822261470934213	0.5952085914911194	1.4409999999999998
3394	82	5.0	2	Original	Fast	1	Ammonium	0	0	0.6153530880375774	0.5952085914911194	1.4409999999999998
3395	82	5.0	2	Original	Fast	1	Nitrate	10	15	0.7372106360648959	0.5952085914911194	1.4409999999999998
3396	82	5.0	2	Original	Fast	1	Sulphate	0	0	0.07464811517369122	0.5952085914911194	1.4409999999999998
3397	82	5.0	2	Original	Fast	1	Particulate organic matter	5	0	-0.7792226985545764	0.5952085914911194	1.4409999999999998
3398	82	5.0	2	Original	Fast	1	Nitrogen	0	15	0.7121116499027484	0.5952085914911194	1.4409999999999998
3399	82	5.0	2	Original	Fast	1	TOC	0	40	0.8400728024555546	0.5952085914911194	1.4409999999999998
3400	82	5.0	2	Original	Fast	2	DOC	5	160	0.9139602252074184	0.5952085914911194	1.4409999999999998
3401	82	5.0	2	Original	Fast	2	DO	5	190	0.9858625698029216	0.5952085914911194	1.4409999999999998
3402	82	5.0	2	Original	Fast	2	Ammonium	0	0	0.6114428317101177	0.5952085914911194	1.4409999999999998
3403	82	5.0	2	Original	Fast	2	Nitrate	10	70	0.7511399087848172	0.5952085914911194	1.4409999999999998
3404	82	5.0	2	Original	Fast	2	Sulphate	0	0	0.01132739584487241	0.5952085914911194	1.4409999999999998
3405	82	5.0	2	Original	Fast	2	Particulate organic matter	5	0	-0.7939106936902517	0.5952085914911194	1.4409999999999998
3406	82	5.0	2	Original	Fast	2	Nitrogen	10	40	0.7265147217728198	0.5952085914911194	1.4409999999999998
3407	82	5.0	2	Original	Fast	2	TOC	5	135	0.8593831872670408	0.5952085914911194	1.4409999999999998
3408	82	5.0	2	Original	Fast	5	DOC	5	185	0.9198755393014282	0.5952085914911194	1.4409999999999998
3409	82	5.0	2	Original	Fast	5	DO	5	210	0.9869833536871613	0.5952085914911194	1.4409999999999998
3410	82	5.0	2	Original	Fast	5	Ammonium	5	0	0.6776810091896369	0.5952085914911194	1.4409999999999998
3411	82	5.0	2	Original	Fast	5	Nitrate	10	75	0.766874649329289	0.5952085914911194	1.4409999999999998
3412	82	5.0	2	Original	Fast	5	Sulphate	0	0	-0.03359692340653651	0.5952085914911194	1.4409999999999998
3413	82	5.0	2	Original	Fast	5	Particulate organic matter	0	0	-0.8286227288894998	0.5952085914911194	1.4409999999999998
3414	82	5.0	2	Original	Fast	5	Nitrogen	10	70	0.753253631588234	0.5952085914911194	1.4409999999999998
3415	82	5.0	2	Original	Fast	5	TOC	5	160	0.8811704152715695	0.5952085914911194	1.4409999999999998
3416	83	5.0	5	Original	Fast	1	DOC	5	40	0.8718801699371751	0.829409334985543	2.008
3417	83	5.0	5	Original	Fast	1	DO	5	45	0.9817884781019113	0.829409334985543	2.008
3418	83	5.0	5	Original	Fast	1	Ammonium	0	0	0.5845840543516297	0.829409334985543	2.008
3419	83	5.0	5	Original	Fast	1	Nitrate	10	20	0.7507853882504101	0.829409334985543	2.008
3420	83	5.0	5	Original	Fast	1	Sulphate	0	0	0.07464811516469406	0.829409334985543	2.008
3421	83	5.0	5	Original	Fast	1	Particulate organic matter	5	0	-0.752341623644167	0.829409334985543	2.008
3422	83	5.0	5	Original	Fast	1	Nitrogen	10	15	0.7255921763870481	0.829409334985543	2.008
3423	83	5.0	5	Original	Fast	1	TOC	0	35	0.8104798360373541	0.829409334985543	2.008
3424	83	5.0	5	Original	Fast	2	DOC	5	155	0.8880288900480797	0.829409334985543	2.008
3425	83	5.0	5	Original	Fast	2	DO	5	185	0.9862588244507389	0.829409334985543	2.008
3426	83	5.0	5	Original	Fast	2	Ammonium	0	0	0.5740075811049276	0.829409334985543	2.008
3427	83	5.0	5	Original	Fast	2	Nitrate	10	90	0.774346963280488	0.829409334985543	2.008
3428	83	5.0	5	Original	Fast	2	Sulphate	0	0	0.011327395837870817	0.829409334985543	2.008
3429	83	5.0	5	Original	Fast	2	Particulate organic matter	5	0	-0.7642443766635791	0.829409334985543	2.008
3430	83	5.0	5	Original	Fast	2	Nitrogen	10	75	0.7507528803290003	0.829409334985543	2.008
3431	83	5.0	5	Original	Fast	2	TOC	5	120	0.8279966222884972	0.829409334985543	2.008
3432	83	5.0	5	Original	Fast	5	DOC	5	180	0.8968424165856614	0.829409334985543	2.008
3433	83	5.0	5	Original	Fast	5	DO	5	210	0.9862486638167842	0.829409334985543	2.008
3434	83	5.0	5	Original	Fast	5	Ammonium	5	0	0.6505446568018639	0.829409334985543	2.008
3435	83	5.0	5	Original	Fast	5	Nitrate	10	100	0.7861024004293199	0.829409334985543	2.008
3436	83	5.0	5	Original	Fast	5	Sulphate	0	0	-0.03359692341065741	0.829409334985543	2.008
3437	83	5.0	5	Original	Fast	5	Particulate organic matter	0	0	-0.8129024135272517	0.829409334985543	2.008
3438	83	5.0	5	Original	Fast	5	Nitrogen	10	90	0.7730421987375722	0.829409334985543	2.008
3439	83	5.0	5	Original	Fast	5	TOC	5	150	0.8564745862393203	0.829409334985543	2.008
3440	84	5.0	10	Original	Fast	1	DOC	5	40	0.8955042809510947	0.6001652209830648	1.453
3441	84	5.0	10	Original	Fast	1	DO	5	45	0.9862677225835916	0.6001652209830648	1.453
3442	84	5.0	10	Original	Fast	1	Ammonium	0	0	0.6086208923452785	0.6001652209830648	1.453
3443	84	5.0	10	Original	Fast	1	Nitrate	0	20	0.7189622295214363	0.6001652209830648	1.453
3444	84	5.0	10	Original	Fast	1	Sulphate	0	0	0.07464811516302108	0.6001652209830648	1.453
3445	84	5.0	10	Original	Fast	1	Particulate organic matter	5	0	-0.7850147615685238	0.6001652209830648	1.453
3446	84	5.0	10	Original	Fast	1	Nitrogen	0	0	0.6934513554827351	0.6001652209830648	1.453
3447	84	5.0	10	Original	Fast	1	TOC	0	35	0.8325455717152391	0.6001652209830648	1.453
3448	84	5.0	10	Original	Fast	2	DOC	5	160	0.9070186108642163	0.6001652209830648	1.453
3449	84	5.0	10	Original	Fast	2	DO	5	185	0.9898416963315645	0.6001652209830648	1.453
3450	84	5.0	10	Original	Fast	2	Ammonium	0	0	0.6002438648694142	0.6001652209830648	1.453
3451	84	5.0	10	Original	Fast	2	Nitrate	10	50	0.7313157432439764	0.6001652209830648	1.453
3452	84	5.0	10	Original	Fast	2	Sulphate	0	0	0.011327395828040814	0.6001652209830648	1.453
3453	84	5.0	10	Original	Fast	2	Particulate organic matter	5	0	-0.7979689223865535	0.6001652209830648	1.453
3454	84	5.0	10	Original	Fast	2	Nitrogen	10	5	0.7028100580380706	0.6001652209830648	1.453
3455	84	5.0	10	Original	Fast	2	TOC	5	130	0.8483439015178715	0.6001652209830648	1.453
3456	84	5.0	10	Original	Fast	5	DOC	5	185	0.9164699778508351	0.6001652209830648	1.453
3457	84	5.0	10	Original	Fast	5	DO	5	210	0.9899077216997553	0.6001652209830648	1.453
3458	84	5.0	10	Original	Fast	5	Ammonium	5	0	0.6731233977244377	0.6001652209830648	1.453
3459	84	5.0	10	Original	Fast	5	Nitrate	10	65	0.7523762722736967	0.6001652209830648	1.453
3460	84	5.0	10	Original	Fast	5	Sulphate	0	0	-0.03359692342744454	0.6001652209830648	1.453
3461	84	5.0	10	Original	Fast	5	Particulate organic matter	0	0	-0.8330053547598273	0.6001652209830648	1.453
