,Unnamed: 0,Trial,Variance,Anisotropy,Regime,Time_series,Chem,Sensitivity,Timloc_max,Sensitivitybase,Timloc_maxbase,fraction,Time,Sensitivity%,Sensitivitybase%,Da63,Pe,cov,sensbase,Senssquared
2477,7039,78,5.0,10,Fast,5,DO,0.3748566777201137,1.0,7.295551948551285,1.0,0.44650970673275503,1.081,37.485667772011375,729.5551948551284,1.0744649639493016,22,0.27,384.541949264812,1.8972057437424743
2478,7006,78,5.0,10,Fast,1,Ammonium,0.009183544736179671,4.0,0.009483177363623042,4.0,0.44650970673275503,1.081,0.9183544736179672,0.9483177363623042,0.08474196296329822,22,0.15,0.7229447608959099,1.3117430095033826
2479,7023,78,5.0,10,Fast,2,Ammonium,0.01514521469736962,1.0,0.015629799726212038,1.0,0.44650970673275503,1.081,1.514521469736962,1.5629799726212037,0.08474196296329822,22,0.17,1.009048529432017,1.5489641251456845
2480,7040,78,5.0,10,Fast,5,Ammonium,0.01943290013383925,1.0,0.019985320975640014,1.0,0.44650970673275503,1.081,1.9432900133839253,1.9985320975640013,0.08474196296329822,22,0.27,1.585556383534387,1.2604610711534863
2481,7007,78,5.0,10,Fast,1,Nitrate,0.020707027874100732,6.0,0.01964265242440997,6.0,0.44650970673275503,1.081,2.0707027874100734,1.9642652424409968,0.0458885224298818,22,0.15,3.3043122545858767,0.5944550911358026
2482,7024,78,5.0,10,Fast,2,Nitrate,0.032732695686611815,1.0,0.030938861602474818,1.0,0.44650970673275503,1.081,3.2732695686611812,3.093886160247482,0.0458885224298818,22,0.17,4.782817760202325,0.64687519269323
2483,7041,78,5.0,10,Fast,5,Nitrate,0.04601009620671148,1.0,0.04280126637914675,1.0,0.44650970673275503,1.081,4.601009620671149,4.280126637914675,0.0458885224298818,22,0.27,6.470593867446651,0.6614735410064683
2484,7019,78,5.0,10,Fast,1,Nitrogen,0.016763578581404388,6.0,0.01608549669889353,6.0,0.44650970673275503,1.081,1.6763578581404388,1.6085496698893529,0.037873138358323934,22,0.15,2.678399193025004,0.6005638271092237
2485,7036,78,5.0,10,Fast,2,Nitrogen,0.026072993638715958,1.0,0.024948742469616158,1.0,0.44650970673275503,1.081,2.6072993638715958,2.4948742469616154,0.037873138358323934,22,0.17,3.854515025423359,0.6472602209372869
2486,7053,78,5.0,10,Fast,5,Nitrogen,0.03646340490146612,1.0,0.034454046475049814,1.0,0.44650970673275503,1.081,3.646340490146612,3.445404647504981,0.037873138358323934,22,0.27,5.214714077657421,0.6607082567128479
2487,7020,78,5.0,10,Fast,1,TOC,0.01962276762493345,4.0,0.021000171945311744,4.0,0.44650970673275503,1.081,1.9622767624933453,2.1000171945311745,0.17713240979740805,22,0.15,1.6527307444057684,1.2706347973736194
2488,7037,78,5.0,10,Fast,2,TOC,0.035146558667533086,1.0,0.037543843775412616,1.0,0.44650970673275503,1.081,3.5146558667533085,3.7543843775412618,0.17713240979740805,22,0.17,2.659327153302672,1.4117798078655408
2489,7054,78,5.0,10,Fast,5,TOC,0.04654012209167874,1.0,0.04928865467740653,1.0,0.44650970673275503,1.081,4.654012209167874,4.9288654677406525,0.17713240979740805,22,0.27,4.260238871610524,1.1569457995854968
2490,7055,79,5.0,2,Fast,1,DOC,0.03159524414861506,4.0,0.03256184691861392,4.0,0.6926889714993804,1.6769999999999998,3.1595244148615063,3.2561846918613924,0.34024075966896006,22,0.15,2.369194231587654,1.3743848640384981
2491,7072,79,5.0,2,Fast,2,DOC,0.0593528543114841,1.0,0.060995207281866234,1.0,0.6926889714993804,1.6769999999999998,5.93528543114841,6.099520728186621,0.34024075966896006,22,0.17,3.848477954840421,1.5849176738858417
2492,7089,79,5.0,2,Fast,5,DOC,0.07949899346551381,1.0,0.08106070161893274,1.0,0.6926889714993804,1.6769999999999998,7.9498993465513825,8.106070161893273,0.34024075966896006,22,0.27,6.256853748985412,1.2955505254070743
2493,7056,79,5.0,2,Fast,1,DO,0.30369434999716466,13.0,2.7823970856688582,13.0,0.6926889714993804,1.6769999999999998,30.369434999716464,278.23970856688584,2.1016785899648505,22,0.15,138.27878791673902,2.0121647922920807
2494,7073,79,5.0,2,Fast,2,DO,0.5898171787731629,1.0,5.421341699995314,1.0,0.6926889714993804,1.6769999999999998,58.98171787731629,542.1341699995313,2.1016785899648505,22,0.17,194.0821018124488,2.79332388168087
2495,7090,79,5.0,2,Fast,5,DO,0.7341643430441327,1.0,7.051500797741508,1.0,0.6926889714993804,1.6769999999999998,73.41643430441326,705.1500797741509,2.1016785899648505,22,0.27,384.541949264812,1.8337403269585926
2496,7057,79,5.0,2,Fast,1,Ammonium,0.009675366978207464,4.0,0.009770402178074886,4.0,0.6926889714993804,1.6769999999999998,0.9675366978207464,0.9770402178074886,0.11171013967175417,22,0.15,0.7229447608959099,1.3514728519461028
2497,7074,79,5.0,2,Fast,2,Ammonium,0.016410871424542454,1.0,0.01656465000826149,1.0,0.6926889714993804,1.6769999999999998,1.6410871424542457,1.6564650008261488,0.11171013967175417,22,0.17,1.009048529432017,1.6416108368529665
2498,7091,79,5.0,2,Fast,5,Ammonium,0.021153269159468958,1.0,0.021313388171692788,1.0,0.6926889714993804,1.6769999999999998,2.115326915946896,2.1313388171692793,0.11171013967175417,22,0.27,1.585556383534387,1.344221397171812
2499,7058,79,5.0,2,Fast,1,Nitrate,0.027461964370594727,6.0,0.026139806150032332,6.0,0.6926889714993804,1.6769999999999998,2.7461964370594725,2.6139806150032334,0.03631116848615122,22,0.15,3.3043122545858767,0.7910815968967312
2500,7075,79,5.0,2,Fast,2,Nitrate,0.04413287310930362,1.0,0.041764514970339534,1.0,0.6926889714993804,1.6769999999999998,4.413287310930363,4.176451497033953,0.03631116848615122,22,0.17,4.782817760202325,0.8732198687949337
2501,7092,79,5.0,2,Fast,5,Nitrate,0.0612277942246995,1.0,0.05673338227132123,1.0,0.6926889714993804,1.6769999999999998,6.12277942246995,5.673338227132122,0.03631116848615122,22,0.27,6.470593867446651,0.8767878719254044
2502,7070,79,5.0,2,Fast,1,Nitrogen,0.022116969383258238,6.0,0.02126719456106317,6.0,0.6926889714993804,1.6769999999999998,2.211696938325824,2.1267194561063176,0.03094778729778244,22,0.15,2.678399193025004,0.7940263205143758
2503,7087,79,5.0,2,Fast,2,Nitrogen,0.035244522391924056,1.0,0.03373504077193755,1.0,0.6926889714993804,1.6769999999999998,3.5244522391924056,3.373504077193755,0.03094778729778244,22,0.17,3.854515025423359,0.8752084386603806
2504,7104,79,5.0,2,Fast,5,Nitrogen,0.04859743076943953,1.0,0.04574486131888556,1.0,0.6926889714993804,1.6769999999999998,4.859743076943953,4.574486131888556,0.03094778729778244,22,0.27,5.214714077657421,0.8772266444076123
2505,7071,79,5.0,2,Fast,1,TOC,0.02174924072638991,4.0,0.022158295894770443,4.0,0.6926889714993804,1.6769999999999998,2.1749240726389907,2.2158295894770443,0.2363253867967239,22,0.15,1.6527307444057684,1.3407081564721153
2506,7088,79,5.0,2,Fast,2,TOC,0.04010512284013209,1.0,0.04077508414126572,1.0,0.6926889714993804,1.6769999999999998,4.010512284013209,4.077508414126572,0.2363253867967239,22,0.17,2.659327153302672,1.5332857445021881
2507,7105,79,5.0,2,Fast,5,TOC,0.053354048281230096,1.0,0.05393666047936237,1.0,0.6926889714993804,1.6769999999999998,5.33540482812301,5.393666047936237,0.2363253867967239,22,0.27,4.260238871610524,1.2660477993097219
2508,7106,80,5.0,5,Fast,1,DOC,0.03008695203498409,4.0,0.033929715494887526,4.0,0.3895084675753821,0.943,3.0086952034984087,3.3929715494887525,0.23624867105984296,22,0.15,2.369194231587654,1.4321204670564474
2509,7123,80,5.0,5,Fast,2,DOC,0.057762636748866086,1.0,0.06492293815088747,1.0,0.3895084675753821,0.943,5.776263674886608,6.492293815088747,0.23624867105984296,22,0.17,3.848477954840421,1.6869770052659567
2510,7140,80,5.0,5,Fast,5,DOC,0.07392747670226513,1.0,0.082201531588539,1.0,0.3895084675753821,0.943,7.392747670226512,8.2201531588539,0.23624867105984296,22,0.27,6.256853748985412,1.313783810303517
2511,7107,80,5.0,5,Fast,1,DO,0.16982314662106554,4.0,3.694323709783848,4.0,0.3895084675753821,0.943,16.982314662106553,369.43237097838477,1.0066140618480304,22,0.15,138.27878791673902,2.671648895279794
2512,7124,80,5.0,5,Fast,2,DO,0.3468436255030989,1.0,7.4305136862850265,1.0,0.3895084675753821,0.943,34.68436255030989,743.0513686285027,1.0066140618480304,22,0.17,194.0821018124488,3.8285414352455347
2513,7141,80,5.0,5,Fast,5,DO,0.4411163828725578,1.0,9.11841620163841,1.0,0.3895084675753821,0.943,44.111638287255786,911.8416201638413,1.0066140618480304,22,0.27,384.541949264812,2.371240957994698
2514,7108,80,5.0,5,Fast,1,Ammonium,0.010015194455488735,4.0,0.010394553829044905,4.0,0.3895084675753821,0.943,1.0015194455488736,1.0394553829044906,0.07975343960083173,22,0.15,0.7229447608959099,1.4378074773186609
2515,7125,80,5.0,5,Fast,2,Ammonium,0.01743415171633999,1.0,0.018079997207031958,1.0,0.3895084675753821,0.943,1.7434151716339985,1.8079997207031957,0.07975343960083173,22,0.17,1.009048529432017,1.7917866861377816
2516,7142,80,5.0,5,Fast,5,Ammonium,0.021538863244996997,1.0,0.022267937219625254,1.0,0.3895084675753821,0.943,2.1538863244996995,2.2267937219625256,0.07975343960083173,22,0.27,1.585556383534387,1.404424178848025
2517,7109,80,5.0,5,Fast,1,Nitrate,0.015918827042322458,6.0,0.01537522566455761,6.0,0.3895084675753821,0.943,1.591882704232246,1.5375225664557608,0.03171388731543452,22,0.15,3.3043122545858767,0.4653078910208671
2518,7126,80,5.0,5,Fast,2,Nitrate,0.02345874150670244,1.0,0.022598278646507226,1.0,0.3895084675753821,0.943,2.345874150670244,2.2598278646507226,0.03171388731543452,22,0.17,4.782817760202325,0.47248880847074687
2519,7143,80,5.0,5,Fast,5,Nitrate,0.03410229589537935,1.0,0.032438992176839966,1.0,0.3895084675753821,0.943,3.410229589537935,3.2438992176839965,0.03171388731543452,22,0.27,6.470593867446651,0.5013294427276527
2520,7121,80,5.0,5,Fast,1,Nitrogen,0.01298765911657947,6.0,0.012644223304482734,6.0,0.3895084675753821,0.943,1.298765911657947,1.2644223304482731,0.02648226705128445,22,0.15,2.678399193025004,0.4720813587985834
2521,7138,80,5.0,5,Fast,2,Nitrogen,0.018755112690175442,1.0,0.0182219909446326,1.0,0.3895084675753821,0.943,1.875511269017544,1.82219909446326,0.02648226705128445,22,0.17,3.854515025423359,0.47274406311676515
2522,7155,80,5.0,5,Fast,5,Nitrogen,0.027140607486585,1.0,0.02610518327257919,1.0,0.3895084675753821,0.943,2.7140607486584996,2.610518327257919,0.02648226705128445,22,0.27,5.214714077657421,0.5006062246907751
2523,7122,80,5.0,5,Fast,1,TOC,0.02076282344621856,4.0,0.022490646043963784,4.0,0.3895084675753821,0.943,2.0762823446218563,2.2490646043963785,0.1659272613833511,22,0.15,1.6527307444057684,1.3608173091770124
2524,7139,80,5.0,5,Fast,2,TOC,0.038875287036706584,1.0,0.04201915349384268,1.0,0.3895084675753821,0.943,3.8875287036706583,4.201915349384268,0.1659272613833511,22,0.17,2.659327153302672,1.5800671023743071
2525,7156,80,5.0,5,Fast,5,TOC,0.04953001054736175,1.0,0.0531405365801901,1.0,0.3895084675753821,0.943,4.953001054736175,5.314053658019009,0.1659272613833511,22,0.27,4.260238871610524,1.247360492725166
2526,7157,81,5.0,10,Fast,1,DOC,0.028085892059852062,4.0,0.03118650907811845,4.0,0.3948781495249897,0.956,2.8085892059852062,3.1186509078118445,0.25327514002112544,22,0.15,2.369194231587654,1.3163339950063788
2527,7174,81,5.0,10,Fast,2,DOC,0.05325403046587335,1.0,0.05895736164340345,1.0,0.3948781495249897,0.956,5.325403046587335,5.895736164340344,0.25327514002112544,22,0.17,3.848477954840421,1.5319656844922251
2528,7191,81,5.0,10,Fast,5,DOC,0.06868520553030777,1.0,0.07525043010776457,1.0,0.3948781495249897,0.956,6.868520553030778,7.525043010776456,0.25327514002112544,22,0.27,6.256853748985412,1.2026880142430514
2529,7158,81,5.0,10,Fast,1,DO,0.15428532944574685,4.0,3.221981385495058,4.0,0.3948781495249897,0.956,15.428532944574686,322.19813854950587,1.047616451000538,22,0.15,138.27878791673902,2.330061923478163
2530,7175,81,5.0,10,Fast,2,DO,0.3078453671650662,1.0,6.353751306738569,1.0,0.3948781495249897,0.956,30.784536716506626,635.3751306738569,1.047616451000538,22,0.17,194.0821018124488,3.273744073978813
2531,7192,81,5.0,10,Fast,5,DO,0.4003182667451088,1.0,7.926843547215976,1.0,0.3948781495249897,0.956,40.03182667451088,792.6843547215976,1.047616451000538,22,0.27,384.541949264812,2.0613729041450335
2532,7159,81,5.0,10,Fast,1,Ammonium,0.009331906486392871,4.0,0.009640997231124672,4.0,0.3948781495249897,0.956,0.9331906486392872,0.9640997231124672,0.08471094401550358,22,0.15,0.7229447608959099,1.3335731514503346
2533,7176,81,5.0,10,Fast,2,Ammonium,0.015921742481566758,1.0,0.016437685123457266,1.0,0.3948781495249897,0.956,1.592174248156676,1.6437685123457266,0.08471094401550358,22,0.17,1.009048529432017,1.629028202707938
2534,7193,81,5.0,10,Fast,5,Ammonium,0.019809194338337482,1.0,0.02038862719028784,1.0,0.3948781495249897,0.956,1.980919433833748,2.038862719028784,0.08471094401550358,22,0.27,1.585556383534387,1.2858973292920213
2535,7160,81,5.0,10,Fast,1,Nitrate,0.01550832109434426,4.0,0.014666153051644563,4.0,0.3948781495249897,0.956,1.5508321094344262,1.4666153051644564,0.055383554781890325,22,0.15,3.3043122545858767,0.4438488835699532
2536,7177,81,5.0,10,Fast,2,Nitrate,0.02670207169071593,1.0,0.02517715780461691,1.0,0.3948781495249897,0.956,2.670207169071593,2.517715780461691,0.055383554781890325,22,0.17,4.782817760202325,0.5264084702142583
2537,7194,81,5.0,10,Fast,5,Nitrate,0.0374537132023454,1.0,0.03493902213083993,1.0,0.3948781495249897,0.956,3.7453713202345402,3.4939022130839934,0.055383554781890325,22,0.27,6.470593867446651,0.539966235659095
2538,7172,81,5.0,10,Fast,1,Nitrogen,0.012646056975474926,4.0,0.012104802551426187,4.0,0.3948781495249897,0.956,1.2646056975474926,1.2104802551426188,0.04564067705938152,22,0.15,2.678399193025004,0.45194168901144766
2539,7189,81,5.0,10,Fast,2,Nitrogen,0.021251717870225718,1.0,0.02029513313529037,1.0,0.3948781495249897,0.956,2.125171787022572,2.029513313529037,0.04564067705938152,22,0.17,3.854515025423359,0.5265288369984046
2540,7206,81,5.0,10,Fast,5,Nitrogen,0.02961403434587602,1.0,0.02804420162468444,1.0,0.3948781495249897,0.956,2.9614034345876017,2.804420162468444,0.04564067705938152,22,0.27,5.214714077657421,0.5377898233163072
2541,7173,81,5.0,10,Fast,1,TOC,0.01926209958362831,4.0,0.02063159573208613,4.0,0.3948781495249897,0.956,1.9262099583628307,2.063159573208613,0.17891198902230754,22,0.15,1.6527307444057684,1.2483337532093968
2542,7190,81,5.0,10,Fast,2,TOC,0.0357208068794592,1.0,0.038185426604807914,1.0,0.3948781495249897,0.956,3.5720806879459195,3.818542660480791,0.17891198902230754,22,0.17,2.659327153302672,1.4359055657136677
2543,7207,81,5.0,10,Fast,5,TOC,0.045622254537458634,1.0,0.04844262539700716,1.0,0.3948781495249897,0.956,4.562225453745864,4.844262539700716,0.17891198902230754,22,0.27,4.260238871610524,1.1370870708640357
2544,7208,82,5.0,2,Fast,1,DOC,0.030918998055104414,4.0,0.0325433576724362,4.0,0.5952085914911194,1.4409999999999998,3.0918998055104416,3.25433576724362,0.3064940867873964,22,0.15,2.369194231587654,1.3736044617425947
2545,7225,82,5.0,2,Fast,2,DOC,0.06131030085403725,1.0,0.06420417238492977,1.0,0.5952085914911194,1.4409999999999998,6.131030085403726,6.420417238492978,0.3064940867873964,22,0.17,3.848477954840421,1.6683003810422512
2546,7242,82,5.0,2,Fast,5,DOC,0.07760553499179601,1.0,0.0804103232869274,1.0,0.5952085914911194,1.4409999999999998,7.7605534991796015,8.04103232869274,0.3064940867873964,22,0.27,6.256853748985412,1.2851558708714654
2547,7209,82,5.0,2,Fast,1,DO,0.2128441370489296,10.0,2.698576658426606,10.0,0.5952085914911194,1.4409999999999998,21.284413704892952,269.8576658426606,1.5651113296892782,22,0.15,138.27878791673902,1.9515478108265483
2548,7226,82,5.0,2,Fast,2,DO,0.4638758480120122,1.0,5.729540434288612,1.0,0.5952085914911194,1.4409999999999998,46.38758480120122,572.9540434288613,1.5651113296892782,22,0.17,194.0821018124488,2.9521220044418897
2549,7243,82,5.0,2,Fast,5,DO,0.5561666727531371,1.0,6.836908595399128,1.0,0.5952085914911194,1.4409999999999998,55.61666727531372,683.6908595399127,1.5651113296892782,22,0.27,384.541949264812,1.777935699465376
2550,7210,82,5.0,2,Fast,1,Ammonium,0.009534034626845569,4.0,0.009688927911117452,4.0,0.5952085914911194,1.4409999999999998,0.9534034626845568,0.9688927911117452,0.10160807684673234,22,0.15,0.7229447608959099,1.3402030743137885
2551,7227,82,5.0,2,Fast,2,Ammonium,0.01702519113467973,1.0,0.017282359321254437,1.0,0.5952085914911194,1.4409999999999998,1.7025191134679731,1.7282359321254437,0.10160807684673234,22,0.17,1.009048529432017,1.7127381703814084
2552,7244,82,5.0,2,Fast,5,Ammonium,0.02069438656690367,1.0,0.02095281638395376,1.0,0.5952085914911194,1.4409999999999998,2.069438656690367,2.095281638395376,0.10160807684673234,22,0.27,1.585556383534387,1.3214803712780954
2553,7211,82,5.0,2,Fast,1,Nitrate,0.02663083865902055,6.0,0.02520208980943527,6.0,0.5952085914911194,1.4409999999999998,2.6630838659020557,2.520208980943527,0.044068754174987804,22,0.15,3.3043122545858767,0.7627030337238453
2554,7228,82,5.0,2,Fast,2,Nitrate,0.04571160895425811,1.0,0.04301382148268236,1.0,0.5952085914911194,1.4409999999999998,4.571160895425812,4.301382148268236,0.044068754174987804,22,0.17,4.782817760202325,0.8993405904067474
2555,7245,82,5.0,2,Fast,5,Nitrate,0.06298322707751271,1.0,0.05806311508757829,1.0,0.5952085914911194,1.4409999999999998,6.298322707751272,5.80631150875783,0.044068754174987804,22,0.27,6.470593867446651,0.897338270289099
2556,7223,82,5.0,2,Fast,1,Nitrogen,0.02140114215614491,6.0,0.020486419377288737,6.0,0.5952085914911194,1.4409999999999998,2.1401142156144912,2.0486419377288736,0.037055648771084256,22,0.15,2.678399193025004,0.7648755058857085
2557,7240,82,5.0,2,Fast,2,Nitrogen,0.03638970840762664,1.0,0.034678585467615236,1.0,0.5952085914911194,1.4409999999999998,3.638970840762664,3.467858546761524,0.037055648771084256,22,0.17,3.854515025423359,0.8996873858029996
2558,7257,82,5.0,2,Fast,5,Nitrogen,0.049825473551509535,1.0,0.046718888528888496,1.0,0.5952085914911194,1.4409999999999998,4.9825473551509525,4.6718888528888485,0.037055648771084256,22,0.27,5.214714077657421,0.8959050838291746
2559,7224,82,5.0,2,Fast,1,TOC,0.02136305246392181,4.0,0.02206487936633121,4.0,0.5952085914911194,1.4409999999999998,2.136305246392181,2.206487936633121,0.21459299592160155,22,0.15,1.6527307444057684,1.335055903148007
2560,7241,82,5.0,2,Fast,2,TOC,0.041387611818477284,1.0,0.04259866666055409,1.0,0.5952085914911194,1.4409999999999998,4.138761181847728,4.259866666055409,0.21459299592160155,22,0.17,2.659327153302672,1.601858823862643
2561,7258,82,5.0,2,Fast,5,TOC,0.05214277963709662,1.0,0.05327304530562023,1.0,0.5952085914911194,1.4409999999999998,5.2142779637096615,5.3273045305620235,0.21459299592160155,22,0.27,4.260238871610524,1.250470851778344
2562,7259,83,5.0,5,Fast,1,DOC,0.02943665253931436,4.0,0.03098693098430083,4.0,0.829409334985543,2.008,2.943665253931436,3.0986930984300827,0.302462957110343,22,0.15,2.369194231587654,1.307910114382464
2563,7276,83,5.0,5,Fast,2,DOC,0.0571538438677085,1.0,0.059838602530950025,1.0,0.829409334985543,2.008,5.715384386770849,5.983860253095004,0.302462957110343,22,0.17,3.848477954840421,1.5548641107762633
2564,7293,83,5.0,5,Fast,5,DOC,0.07331419154170796,1.0,0.07574827694768689,1.0,0.829409334985543,2.008,7.331419154170796,7.574827694768689,0.302462957110343,22,0.27,6.256853748985412,1.2106448382299162
2565,7260,83,5.0,5,Fast,1,DO,0.18105437540136635,4.0,2.2595560551616614,4.0,0.829409334985543,2.008,18.105437540136638,225.9556055161661,1.562649276241986,22,0.15,138.27878791673902,1.6340583318695228
2566,7277,83,5.0,5,Fast,2,DO,0.3795879599879344,1.0,4.6432693261333675,1.0,0.829409334985543,2.008,37.95879599879344,464.32693261333674,1.562649276241986,22,0.17,194.0821018124488,2.3924253100991195
2567,7294,83,5.0,5,Fast,5,DO,0.4763096839294974,1.0,5.710884238633978,1.0,0.829409334985543,2.008,47.63096839294975,571.0884238633979,1.562649276241986,22,0.27,384.541949264812,1.4851134575960712
2568,7261,83,5.0,5,Fast,1,Ammonium,0.008983764814135214,4.0,0.009127660393927862,4.0,0.829409334985543,2.008,0.8983764814135214,0.9127660393927862,0.10094429624706312,22,0.15,0.7229447608959099,1.2625667807062328
